onset	duration	onset_sample	stim_type	trigger	stim_file
283.358	0	283.908	Unfamiliar	15	meg/u051.bmp
286.849	0	287.399	Scrambled	17	meg/s066.bmp
290.34	0	290.89	Scrambled	18	meg/s066.bmp
293.869	0	294.419	Scrambled	19	meg/s048.bmp
297.268	0	297.818	Famous	5	meg/f071.bmp
300.631	0	301.181	Famous	6	meg/f071.bmp
304.104	0	304.654	Famous	7	meg/f058.bmp
307.558	0	308.108	Unfamiliar	13	meg/u079.bmp
310.995	0	311.545	Unfamiliar	14	meg/u079.bmp
314.339	0	314.889	Scrambled	17	meg/s006.bmp
317.959	0	318.509	Famous	7	meg/f132.bmp
321.542	0	322.092	Unfamiliar	13	meg/u065.bmp
324.997	0	325.547	Famous	5	meg/f025.bmp
328.433	0	328.983	Famous	6	meg/f025.bmp
331.704	0	332.254	Scrambled	17	meg/s030.bmp
335.232	0	335.782	Unfamiliar	13	meg/u036.bmp
338.723	0	339.273	Scrambled	17	meg/s107.bmp
342.141	0	342.691	Scrambled	19	meg/s006.bmp
345.761	0	346.311	Unfamiliar	13	meg/u095.bmp
349.253	0	349.803	Unfamiliar	14	meg/u095.bmp
352.891	0	353.441	Unfamiliar	15	meg/u065.bmp
356.511	0	357.061	Famous	5	meg/f114.bmp
360.039	0	360.589	Famous	6	meg/f114.bmp
363.476	0	364.026	Unfamiliar	13	meg/u075.bmp
366.765	0	367.315	Scrambled	19	meg/s030.bmp
370.275	0	370.825	Famous	5	meg/f004.bmp
373.821	0	374.371	Famous	6	meg/f004.bmp
377.496	0	378.046	Unfamiliar	15	meg/u036.bmp
381.006	0	381.556	Scrambled	17	meg/s098.bmp
384.461	0	385.011	Scrambled	18	meg/s098.bmp
387.842	0	388.392	Scrambled	19	meg/s107.bmp
391.443	0	391.993	Famous	5	meg/f094.bmp
394.953	0	395.503	Unfamiliar	13	meg/u059.bmp
398.371	0	398.921	Unfamiliar	13	meg/u047.bmp
401.936	0	402.486	Unfamiliar	15	meg/u075.bmp
405.354	0	405.904	Scrambled	17	meg/s112.bmp
408.992	0	409.542	Famous	5	meg/f124.bmp
412.465	0	413.015	Famous	6	meg/f124.bmp
415.828	0	416.378	Unfamiliar	13	meg/u037.bmp
419.374	0	419.924	Famous	7	meg/f094.bmp
422.884	0	423.434	Famous	5	meg/f100.bmp
426.412	0	426.962	Unfamiliar	15	meg/u059.bmp
429.977	0	430.527	Famous	5	meg/f136.bmp
433.395	0	433.945	Famous	6	meg/f136.bmp
436.868	0	437.418	Unfamiliar	15	meg/u047.bmp
440.506	0	441.056	Famous	5	meg/f113.bmp
444.163	0	444.713	Scrambled	19	meg/s112.bmp
447.508	0	448.058	Scrambled	17	meg/s016.bmp
451.091	0	451.641	Scrambled	18	meg/s016.bmp
454.692	0	455.242	Scrambled	17	meg/s007.bmp
458.221	0	458.771	Scrambled	18	meg/s007.bmp
461.877	0	462.427	Unfamiliar	15	meg/u037.bmp
465.259	0	465.809	Famous	5	meg/f150.bmp
468.621	0	469.171	Famous	6	meg/f150.bmp
472.021	0	472.571	Famous	7	meg/f100.bmp
475.475	0	476.025	Unfamiliar	13	meg/u061.bmp
479.077	0	479.627	Famous	5	meg/f044.bmp
482.605	0	483.155	Famous	6	meg/f044.bmp
486.262	0	486.812	Famous	7	meg/f113.bmp
489.827	0	490.377	Scrambled	17	meg/s090.bmp
493.465	0	494.015	Scrambled	17	meg/s069.bmp
496.957	0	497.507	Scrambled	17	meg/s043.bmp
500.246	0	500.796	Scrambled	18	meg/s043.bmp
503.829	0	504.379	Scrambled	17	meg/s029.bmp
507.118	0	507.668	Scrambled	18	meg/s029.bmp
510.628	0	511.178	Unfamiliar	15	meg/u061.bmp
514.176	0	514.726	Unfamiliar	13	meg/u022.bmp
517.629	0	518.179	Scrambled	17	meg/s105.bmp
521.139	0	521.689	Scrambled	19	meg/s090.bmp
524.557	0	525.107	Famous	5	meg/f016.bmp
527.846	0	528.396	Famous	6	meg/f016.bmp
531.227	0	531.777	Scrambled	19	meg/s069.bmp
534.755	0	535.305	Famous	5	meg/f017.bmp
538.284	0	538.834	Famous	6	meg/f017.bmp
